,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
86,86,0.011295391168043862,-0.20608245063730618,-0.09980267284282704,-0.01137520178739811,0.06567207723855972,DSAC,sq_error_da,fluent-feather-221
87,87,0.01031725029717046,-0.20137653905441963,-0.09980267284282729,-0.010357718870740712,0.06607676297426224,DSAC,sq_error_da,fluent-feather-221
88,88,0.009469433839785072,-0.19553974109770103,-0.09822872507286923,-0.009498278017508003,0.06578832119703293,DSAC,sq_error_da,fluent-feather-221
89,89,0.008738315234269331,-0.1885846077333864,-0.09510565162951598,-0.008818602690781783,0.06498544663190842,DSAC,sq_error_da,fluent-feather-221
90,90,0.008111667066578603,-0.180547498959677,-0.09048270524660285,-0.008240010767941213,0.06370200961828232,DSAC,sq_error_da,fluent-feather-221
91,91,0.007573232179417784,-0.17145711202135844,-0.08443279255020265,-0.007750240093007261,0.06193193048238754,DSAC,sq_error_da,fluent-feather-221
92,92,0.007093911626854651,-0.16127668641307163,-0.07705132427758034,-0.007328695067682974,0.05958409607410431,DSAC,sq_error_da,fluent-feather-221
93,93,0.00658239096845562,-0.14958664615745323,-0.06845471059287041,-0.006931755398167916,0.056090451776981354,DSAC,sq_error_da,fluent-feather-221
94,94,0.006037341854091559,-0.13647885890994546,-0.05877852522924908,-0.006436450085159216,0.05209936946630478,DSAC,sq_error_da,fluent-feather-221
95,95,0.005488145031816234,-0.1222573829862648,-0.0481753674101735,-0.005905037798768749,0.04793044179677963,DSAC,sq_error_da,fluent-feather-221
96,96,0.00462544512952469,-0.10482308039076015,-0.036812455268469955,-0.005404481934558374,0.040140073746442795,DSAC,sq_error_da,fluent-feather-221
97,97,0.0026360991231832794,-0.0762119446421382,-0.024868988716487798,-0.004680420347276717,0.019696861505508423,DSAC,sq_error_da,fluent-feather-221
98,98,0.0007781257271299171,-0.04042822839534485,-0.012533323356432868,-0.0025279377936849403,0.002198740839958191,DSAC,sq_error_da,fluent-feather-221
99,99,2.4468154051168167e-05,-0.004946529495635628,-2.5358854471262447e-15,-0.0009035247195147111,-0.0065918248146772385,DSAC,sq_error_da,fluent-feather-221
0,0,0.00821400401852178,-0.07809781929620184,0.012533323356430426,-0.00821400401852178,0.11389388144016266,DSAC,sq_error,dainty-dew-220
1,1,0.017219097632963528,-0.10635257061338808,0.02486898871648548,-0.017219097632963528,0.058963581919670105,DSAC,sq_error,dainty-dew-220
2,2,0.0193330902809387,-0.1022310281492699,0.0368124552684678,-0.0193330902809387,0.01981227658689022,DSAC,sq_error,dainty-dew-220
3,3,0.017014873846843793,-0.08226570682200349,0.04817536741017153,-0.017014873846843793,-0.002116698771715164,DSAC,sq_error,dainty-dew-220
4,4,0.012793504306398095,-0.05432984893640894,0.058778525229247314,-0.012793504306398095,-0.016406655311584473,DSAC,sq_error,dainty-dew-220
5,5,0.008805492736879724,-0.025382876422568205,0.06845471059286887,-0.008805492736879724,-0.022915221750736237,DSAC,sq_error,dainty-dew-220
6,6,0.0062405620056671714,-0.0019459035577519095,0.07705132427757894,-0.0062405620056671714,-0.020826105028390884,DSAC,sq_error,dainty-dew-220
7,7,0.004853122631084528,0.014768435587084947,0.08443279255020152,-0.004853122631084528,-0.016369719058275223,DSAC,sq_error,dainty-dew-220
8,8,0.0041767862164314076,0.025854644650360893,0.09048270524660196,-0.0041767862164314076,-0.012471675872802734,DSAC,sq_error,dainty-dew-220
9,9,0.0038502776995061002,0.033055045673520855,0.09510565162951536,-0.0038502776995061002,-0.010148739442229271,DSAC,sq_error,dainty-dew-220
10,10,0.0036636489363985575,0.03770064120762035,0.09822872507286887,-0.0036636489363985575,-0.009056229144334793,DSAC,sq_error,dainty-dew-220
11,11,0.0035162343799663804,0.04050482819425347,0.09980267284282716,-0.0035162343799663804,-0.008501939475536346,DSAC,sq_error,dainty-dew-220
12,12,0.003421609827260925,0.041308144660603785,0.09980267284282716,-0.003421609827260925,-0.0073157791048288345,DSAC,sq_error,dainty-dew-220
13,13,0.0033037085554353937,0.040750828839313205,0.09822872507286888,-0.0033037085554353937,-0.00658765435218811,DSAC,sq_error,dainty-dew-220
14,14,0.0031124201928721643,0.03931658287162905,0.09510565162951534,-0.0031124201928721643,-0.006194351240992546,DSAC,sq_error,dainty-dew-220
15,15,0.002859349606716077,0.03700981859629967,0.09048270524660196,-0.002859349606716077,-0.005522763356566429,DSAC,sq_error,dainty-dew-220
16,16,0.002542645528478034,0.0340081405585612,0.0844327925502015,-0.002542645528478034,-0.004814259707927704,DSAC,sq_error,dainty-dew-220
17,17,0.002177052623056297,0.03039242777266467,0.0770513242775789,-0.002177052623056297,-0.003956936299800873,DSAC,sq_error,dainty-dew-220
18,18,0.00197648186616411,0.0239970693355539,0.06845471059286883,-0.00197648186616411,0.0003136657178401947,DSAC,sq_error,dainty-dew-220
19,19,0.0019209742226965008,0.014949605293929418,0.05877852522924725,-0.0019209742226965008,0.005150258541107178,DSAC,sq_error,dainty-dew-220
20,20,0.002116008005704965,0.0021752803917215614,0.048175367410171484,-0.002116008005704965,0.012326853349804878,DSAC,sq_error,dainty-dew-220
21,21,0.002933555853550865,-0.017349854999382408,0.036812455268467735,-0.002933555853550865,0.02497379668056965,DSAC,sq_error,dainty-dew-220
22,22,0.004567840013525686,-0.042716808708163564,0.024868988716485397,-0.004567840013525686,0.038105860352516174,DSAC,sq_error,dainty-dew-220
23,23,0.007110901122952698,-0.07179283582891796,0.012533323356430322,-0.007110901122952698,0.04985339939594269,DSAC,sq_error,dainty-dew-220
24,24,0.010784956218088282,-0.10385064380199238,-7.6571373978539e-17,-0.010784956218088282,0.0618748664855957,DSAC,sq_error,dainty-dew-220
25,25,0.015909604232352534,-0.13866660299488495,-0.012533323356430563,-0.015909604232352534,0.07478156685829163,DSAC,sq_error,dainty-dew-220
26,26,0.021514853713530558,-0.17154841370012316,-0.024868988716485588,-0.021514853713530558,0.08202959597110748,DSAC,sq_error,dainty-dew-220
27,27,0.02658757099064076,-0.19986941154645305,-0.036812455268467915,-0.02658757099064076,0.08558180928230286,DSAC,sq_error,dainty-dew-220
28,28,0.02932566556741883,-0.21942274860888905,-0.04817536741017166,-0.02932566556741883,0.08245408535003662,DSAC,sq_error,dainty-dew-220
29,29,0.030186920501507203,-0.23252236109546515,-0.05877852522924742,-0.030186920501507203,0.08106786757707596,DSAC,sq_error,dainty-dew-220
30,30,0.0295488782954273,-0.24035258229414197,-0.06845471059286899,-0.0295488782954273,0.08009162545204163,DSAC,sq_error,dainty-dew-220
31,31,0.028590153534248614,-0.24613755533809034,-0.07705132427757905,-0.028590153534248614,0.0826229676604271,DSAC,sq_error,dainty-dew-220
32,32,0.027667528734214623,-0.2507683832522959,-0.08443279255020164,-0.027667528734214623,0.08588170260190964,DSAC,sq_error,dainty-dew-220
33,33,0.026950815491748603,-0.25464974058484713,-0.09048270524660205,-0.026950815491748603,0.089325912296772,DSAC,sq_error,dainty-dew-220
34,34,0.026473358342863094,-0.2578120078140944,-0.09510565162951541,-0.026473358342863094,0.0924878716468811,DSAC,sq_error,dainty-dew-220
35,35,0.02627899257081709,-0.2603366908574567,-0.09822872507286891,-0.02627899257081709,0.09544466435909271,DSAC,sq_error,dainty-dew-220
36,36,0.02637500687173895,-0.26220651168827735,-0.09980267284282718,-0.02637500687173895,0.09806733578443527,DSAC,sq_error,dainty-dew-220
37,37,0.0267505598682846,-0.26335865673912057,-0.09980267284282714,-0.0267505598682846,0.10028408467769623,DSAC,sq_error,dainty-dew-220
38,38,0.027426846138577776,-0.263839250519103,-0.09822872507286884,-0.027426846138577776,0.1022377759218216,DSAC,sq_error,dainty-dew-220
39,39,0.028421944025484605,-0.2636937414386255,-0.09510565162951531,-0.028421944025484605,0.10393499583005905,DSAC,sq_error,dainty-dew-220
40,40,0.029747784730363575,-0.2629581664877987,-0.09048270524660189,-0.029747784730363575,0.10537061840295792,DSAC,sq_error,dainty-dew-220
41,41,0.031410024640927174,-0.26166152792042063,-0.08443279255020146,-0.031410024640927174,0.10654192417860031,DSAC,sq_error,dainty-dew-220
42,42,0.033406840317735616,-0.2598267064211696,-0.07705132427757891,-0.033406840317735616,0.10744673013687134,DSAC,sq_error,dainty-dew-220
43,43,0.035717177341824675,-0.2574445974699837,-0.06845471059286883,-0.035717177341824675,0.1080443412065506,DSAC,sq_error,dainty-dew-220
44,44,0.03829931788290235,-0.25448064040152224,-0.05877852522924734,-0.03829931788290235,0.10829673707485199,DSAC,sq_error,dainty-dew-220
45,45,0.04109007275911424,-0.25088223152462197,-0.048175367410171616,-0.04109007275911424,0.10817064344882965,DSAC,sq_error,dainty-dew-220
46,46,0.04400348826324431,-0.24658253955896986,-0.036812455268467874,-0.04400348826324431,0.10763345658779144,DSAC,sq_error,dainty-dew-220
47,47,0.04689732628700537,-0.2414268938758341,-0.024868988716485622,-0.04689732628700537,0.10654087364673615,DSAC,sq_error,dainty-dew-220
48,48,0.046112483387171346,-0.22727149738976676,-0.012533323356430643,-0.046112483387171346,0.09320445358753204,DSAC,sq_error,dainty-dew-220
49,49,0.043078592343471805,-0.20755382998988933,-2.0212861992297212e-16,-0.043078592343471805,0.08265654742717743,DSAC,sq_error,dainty-dew-220
50,50,0.03846326846725578,-0.1835872223986125,0.012533323356430155,-0.03846326846725578,0.07240501046180725,DSAC,sq_error,dainty-dew-220
51,51,0.03327572596140209,-0.15754736461128557,0.024868988716485144,-0.03327572596140209,0.06391505151987076,DSAC,sq_error,dainty-dew-220
52,52,0.02756818399308206,-0.1292242394501461,0.03681245526846741,-0.02756818399308206,0.05414535105228424,DSAC,sq_error,dainty-dew-220
53,53,0.021700791290801564,-0.09913651700789465,0.0481753674101711,-0.021700791290801564,0.04410380870103836,DSAC,sq_error,dainty-dew-220
54,54,0.015576914785737575,-0.06602898570554253,0.05877852522924686,-0.015576914785737575,0.03131049871444702,DSAC,sq_error,dainty-dew-220
55,55,0.010153075194060564,-0.03230775858122704,0.06845471059286855,-0.010153075194060564,0.02082025445997715,DSAC,sq_error,dainty-dew-220
56,56,0.006032981216554058,-0.0006209437242897173,0.0770513242775786,-0.006032981216554058,0.013507451862096786,DSAC,sq_error,dainty-dew-220
57,57,0.00350223768293785,0.025253085868452173,0.0844327925502012,-0.00350223768293785,0.011649290099740028,DSAC,sq_error,dainty-dew-220
58,58,0.002086519011312983,0.0448042747644476,0.09048270524660168,-0.002086519011312983,0.011418966576457024,DSAC,sq_error,dainty-dew-220
59,59,0.0013588341286717486,0.058243284252042636,0.09510565162951513,-0.0013588341286717486,0.012035295367240906,DSAC,sq_error,dainty-dew-220
60,60,0.0009602632274795755,0.06724061077916613,0.09822872507286873,-0.0009602632274795755,0.011474836617708206,DSAC,sq_error,dainty-dew-220
61,61,0.0007725323414541508,0.0720082068207185,0.09980267284282712,-0.0007725323414541508,0.011622641235589981,DSAC,sq_error,dainty-dew-220
62,62,0.0006859284653327906,0.07361243677415477,0.0998026728428272,-0.0006859284653327906,0.0112772136926651,DSAC,sq_error,dainty-dew-220
63,63,0.0006344652661295963,0.07304013110397914,0.09822872507286903,-0.0006344652661295963,0.010393602773547173,DSAC,sq_error,dainty-dew-220
64,64,0.0005971378657796429,0.07066924711126372,0.09510565162951565,-0.0005971378657796429,0.00968858227133751,DSAC,sq_error,dainty-dew-220
65,65,0.0005570168245780875,0.06688150136675576,0.09048270524660239,-0.0005570168245780875,0.009099351242184639,DSAC,sq_error,dainty-dew-220
66,66,0.0005099595851266289,0.061850507786993705,0.08443279255020199,-0.0005099595851266289,0.008861204609274864,DSAC,sq_error,dainty-dew-220
67,67,0.0004542933184323486,0.05573716657823922,0.07705132427757955,-0.0004542933184323486,0.008962443098425865,DSAC,sq_error,dainty-dew-220
68,68,0.00038630406618723226,0.048800091131093404,0.06845471059286962,-0.00038630406618723226,0.009228900074958801,DSAC,sq_error,dainty-dew-220
69,69,0.0004141561983930009,0.03842769727574712,0.0587785252292482,-0.0004141561983930009,0.013788703829050064,DSAC,sq_error,dainty-dew-220
70,70,0.0006041570054985798,0.02359576193126831,0.04817536741017256,-0.0006041570054985798,0.02091643027961254,DSAC,sq_error,dainty-dew-220
71,71,0.0012447392322318513,0.0015315931441975128,0.036812455268468956,-0.0012447392322318513,0.03344567120075226,DSAC,sq_error,dainty-dew-220
72,72,0.002544344772894825,-0.025572509803034105,0.024868988716486753,-0.002544344772894825,0.044834837317466736,DSAC,sq_error,dainty-dew-220
73,73,0.004855082372363328,-0.057145097782133954,0.0125333233564318,-0.004855082372363328,0.05707105994224548,DSAC,sq_error,dainty-dew-220
74,74,0.008390793953550687,-0.0916012770301289,1.457824875494621e-15,-0.008390793953550687,0.06861340999603271,DSAC,sq_error,dainty-dew-220
75,75,0.013182855422561219,-0.12734993984795082,-0.012533323356428908,-0.013182855422561219,0.07914254069328308,DSAC,sq_error,dainty-dew-220
76,76,0.01857412627236111,-0.1611559149873523,-0.02486898871648393,-0.01857412627236111,0.08591221272945404,DSAC,sq_error,dainty-dew-220
77,77,0.024387581164566963,-0.1929776920036853,-0.0368124552684664,-0.024387581164566963,0.0928230732679367,DSAC,sq_error,dainty-dew-220
78,78,0.027815735123417604,-0.21495586723978932,-0.04817536741017016,-0.027815735123417604,0.08837687969207764,DSAC,sq_error,dainty-dew-220
79,79,0.029186377973439082,-0.22961873704554842,-0.058778525229245995,-0.029186377973439082,0.08585332334041595,DSAC,sq_error,dainty-dew-220
80,80,0.029080245725525325,-0.23898402105158414,-0.06845471059286762,-0.029080245725525325,0.08484154939651489,DSAC,sq_error,dainty-dew-220
81,81,0.028402863806832785,-0.24558281631046994,-0.0770513242775778,-0.028402863806832785,0.08637851476669312,DSAC,sq_error,dainty-dew-220
82,82,0.027639942974000627,-0.250685440571219,-0.08443279255020061,-0.027639942974000627,0.08908534049987793,DSAC,sq_error,dainty-dew-220
83,83,0.02697396897073126,-0.2547202434975482,-0.09048270524660122,-0.02697396897073126,0.09196880459785461,DSAC,sq_error,dainty-dew-220
84,84,0.026514834773561938,-0.2579394158602846,-0.0951056516295148,-0.026514834773561938,0.09484583139419556,DSAC,sq_error,dainty-dew-220
85,85,0.026311309949241093,-0.2604363387944232,-0.09822872507286852,-0.026311309949241093,0.09752929955720901,DSAC,sq_error,dainty-dew-220
86,86,0.026370733381894447,-0.2621933541699723,-0.09980267284282704,-0.026370733381894447,0.09987187385559082,DSAC,sq_error,dainty-dew-220
87,87,0.026719985953613846,-0.26326516381128723,-0.09980267284282729,-0.026719985953613846,0.10197087377309799,DSAC,sq_error,dainty-dew-220
88,88,0.027379247012629292,-0.2636954800801192,-0.09822872507286923,-0.027379247012629292,0.10381845384836197,DSAC,sq_error,dainty-dew-220
89,89,0.02836365864435265,-0.2635207894418654,-0.09510565162951598,-0.02836365864435265,0.10541121661663055,DSAC,sq_error,dainty-dew-220
90,90,0.0296834823086759,-0.26277165529470053,-0.09048270524660285,-0.0296834823086759,0.10674714297056198,DSAC,sq_error,dainty-dew-220
91,91,0.03134325921616946,-0.2614730682395764,-0.08443279255020265,-0.03134325921616946,0.10782426595687866,DSAC,sq_error,dainty-dew-220
92,92,0.033339834378416186,-0.2596433130898395,-0.07705132427758034,-0.033339834378416186,0.10863839834928513,DSAC,sq_error,dainty-dew-220
93,93,0.03564595818656367,-0.25725608290399443,-0.06845471059287041,-0.03564595818656367,0.10912910848855972,DSAC,sq_error,dainty-dew-220
94,94,0.0382267097498675,-0.25429504563064,-0.05877852522924908,-0.0382267097498675,0.10930575430393219,DSAC,sq_error,dainty-dew-220
95,95,0.04099457110524726,-0.25064652857947994,-0.0481753674101735,-0.04099457110524726,0.1090228483080864,DSAC,sq_error,dainty-dew-220
96,96,0.0439010674997124,-0.2463382710996281,-0.036812455268469955,-0.0439010674997124,0.10846059769392014,DSAC,sq_error,dainty-dew-220
97,97,0.04674505842571989,-0.2410750441953293,-0.024868988716487798,-0.04674505842571989,0.10715176165103912,DSAC,sq_error,dainty-dew-220
98,98,0.04596235955101612,-0.22692166154444188,-0.012533323356432868,-0.04596235955101612,0.09388570487499237,DSAC,sq_error,dainty-dew-220
99,99,0.04297997533564029,-0.20731612415738757,-2.5358854471262447e-15,-0.04297997533564029,0.08343631029129028,DSAC,sq_error,dainty-dew-220
0,0,0.000944958129192315,-0.01820684790516659,0.012533323356430426,-0.003600152083898507,0.02655193954706192,DSAC,sq_error_da_a,confused-river-219
1,1,0.0017152864721407428,-0.0165470283800527,0.02486898871648548,-0.004370480426846935,0.001719372346997261,DSAC,sq_error_da_a,confused-river-219
2,2,0.0016514562218790088,-0.0038256576537510287,0.0368124552684678,-0.004704860798955444,-0.014407336711883545,DSAC,sq_error_da_a,confused-river-219
3,3,0.0011335303644106577,0.01450742472858409,0.04817536741017153,-0.004725629986302634,-0.02516416646540165,DSAC,sq_error_da_a,confused-river-219
4,4,0.0006175340356196775,0.03392829312530757,0.058778525229247314,-0.004279102684732855,-0.030889926478266716,DSAC,sq_error_da_a,confused-river-219
5,5,0.0002671644474294753,0.0521095447194531,0.06845471059286887,-0.0039493637542155355,-0.03385595977306366,DSAC,sq_error_da_a,confused-river-219
6,6,8.735580676823005e-05,0.06770489144102412,0.07705132427757894,-0.0036934695982339893,-0.034958548843860626,DSAC,sq_error_da_a,confused-river-219
7,7,1.6139709637810932e-05,0.08041536680256026,0.08443279255020152,-0.00359331172077482,-0.035365134477615356,DSAC,sq_error_da_a,confused-river-219
8,8,2.929707243519933e-10,0.0904655888590055,0.09048270524660196,-0.003602117593004294,-0.035693153738975525,DSAC,sq_error_da_a,confused-river-219
9,9,9.234703181700153e-06,0.09814451707268657,0.09510565162951536,-0.0036416728860125106,-0.036008767783641815,DSAC,sq_error_da_a,confused-river-219
10,10,3.297636273122653e-05,0.10397122999069232,0.09822872507286887,-0.0037610941565296733,-0.03664497286081314,DSAC,sq_error_da_a,confused-river-219
