,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
2,2,0.009941307265228709,0.09970610445318134,0.0,-0.009941307265228709,-0.04675660282373428,DSAC,sq_error,lucky-tree-273
3,3,0.012012764714452282,0.10960275869909608,0.0,-0.012012764714452282,-0.039784934371709824,DSAC,sq_error,lucky-tree-273
4,4,0.012976554417615064,0.113914680430641,0.0,-0.012976554417615064,-0.035789526998996735,DSAC,sq_error,lucky-tree-273
5,5,0.013244994974220069,0.11508690183604765,0.0,-0.013244994974220069,-0.03415967896580696,DSAC,sq_error,lucky-tree-273
6,6,0.013124137439344171,0.11456062778871356,0.0,-0.013124137439344171,-0.03386508300900459,DSAC,sq_error,lucky-tree-273
7,7,0.012807600677814515,0.1131706705724346,0.0,-0.012807600677814515,-0.03428701311349869,DSAC,sq_error,lucky-tree-273
8,8,0.012481142428984626,0.11171903342306819,0.0,-0.012481142428984626,-0.03554012253880501,DSAC,sq_error,lucky-tree-273
9,9,0.012192673948235158,0.11042044171363904,0.0,-0.012192673948235158,-0.036942511796951294,DSAC,sq_error,lucky-tree-273
10,10,0.011938682855718339,0.1092642798709548,0.0,-0.011938682855718339,-0.038223981857299805,DSAC,sq_error,lucky-tree-273
11,11,0.01171312077041786,0.10822717205220628,0.0,-0.01171312077041786,-0.03937692195177078,DSAC,sq_error,lucky-tree-273
12,12,0.011511710600577218,0.10729264001121987,0.0,-0.011511710600577218,-0.040418289601802826,DSAC,sq_error,lucky-tree-273
13,13,0.011331206042002991,0.10644813780429882,0.0,-0.011331206042002991,-0.04136090725660324,DSAC,sq_error,lucky-tree-273
14,14,0.011169042585055505,0.10568369119715447,0.0,-0.011169042585055505,-0.04221537336707115,DSAC,sq_error,lucky-tree-273
15,15,0.01102311250768448,0.1049910115566303,0.0,-0.01102311250768448,-0.042990610003471375,DSAC,sq_error,lucky-tree-273
16,16,0.010870473363329003,0.10426156225248595,0.0,-0.010870473363329003,-0.04354642331600189,DSAC,sq_error,lucky-tree-273
17,17,0.010716178727311431,0.10351897761913721,0.0,-0.010716178727311431,-0.044058024883270264,DSAC,sq_error,lucky-tree-273
18,18,0.010567414889371173,0.10279793232050523,0.0,-0.010567414889371173,-0.04455123096704483,DSAC,sq_error,lucky-tree-273
19,19,0.01042990431131406,0.10212690297523988,0.0,-0.01042990431131406,-0.0450294092297554,DSAC,sq_error,lucky-tree-273
20,20,0.010306202909942887,0.10151947059526506,0.0,-0.010306202909942887,-0.04548223316669464,DSAC,sq_error,lucky-tree-273
21,21,0.010195097794612678,0.10097077693378752,0.0,-0.010195097794612678,-0.045891061425209045,DSAC,sq_error,lucky-tree-273
22,22,0.010095393747087466,0.10047583663293114,0.0,-0.010095393747087466,-0.04625967517495155,DSAC,sq_error,lucky-tree-273
23,23,0.010005965624723036,0.10002982367635682,0.0,-0.010005965624723036,-0.04659177362918854,DSAC,sq_error,lucky-tree-273
24,24,1.3825835363221854e-07,0.09962816891787774,0.1,-1.3825835363221854e-07,-0.04689079523086548,DSAC,sq_error,lucky-tree-273
25,25,0.00042259182292838575,0.12055703828201879,0.1,-0.00042259182292838575,-0.07820878177881241,DSAC,sq_error,lucky-tree-273
26,26,0.0009703302635443152,0.13115012461522932,0.1,-0.0009703302635443152,-0.0681660920381546,DSAC,sq_error,lucky-tree-273
27,27,0.0013614880020421253,0.13689834687410976,0.1,-0.0013614880020421253,-0.06420059502124786,DSAC,sq_error,lucky-tree-273
28,28,0.0015719610902300667,0.13964796451559736,0.1,-0.0015719610902300667,-0.06199810281395912,DSAC,sq_error,lucky-tree-273
29,29,0.0016461010978916365,0.1405721714712392,0.1,-0.0016461010978916365,-0.06088260933756828,DSAC,sq_error,lucky-tree-273
30,30,0.0016334859878773243,0.1404164074093347,0.1,-0.0016334859878773243,-0.0604298897087574,DSAC,sq_error,lucky-tree-273
31,31,0.0015723016389369972,0.13965225893864053,0.1,-0.0015723016389369972,-0.06037241593003273,DSAC,sq_error,lucky-tree-273
32,32,0.001488058063568125,0.1385753556505721,0.1,-0.001488058063568125,-0.0605415478348732,DSAC,sq_error,lucky-tree-273
33,33,0.0013963922367278335,0.13736833200355394,0.1,-0.0013963922367278335,-0.06083175912499428,DSAC,sq_error,lucky-tree-273
34,34,0.0013061950968380994,0.13614132118279712,0.1,-0.0013061950968380994,-0.06117767095565796,DSAC,sq_error,lucky-tree-273
35,35,0.0012220762477805475,0.13495820715912857,0.1,-0.0012220762477805475,-0.06153962388634682,DSAC,sq_error,lucky-tree-273
36,36,0.0011460664768208157,0.13385360360169676,0.1,-0.0011460664768208157,-0.06189431622624397,DSAC,sq_error,lucky-tree-273
37,37,0.0010787137298547667,0.1328437776428773,0.1,-0.0010787137298547667,-0.06222870945930481,DSAC,sq_error,lucky-tree-273
38,38,0.0010197704843590857,0.13193384543645012,0.1,-0.0010197704843590857,-0.06253638863563538,DSAC,sq_error,lucky-tree-273
39,39,0.0009685949235208689,0.13112225768675642,0.1,-0.0009685949235208689,-0.06281483918428421,DSAC,sq_error,lucky-tree-273
40,40,0.0009243839732746202,0.13040368354779763,0.1,-0.0009243839732746202,-0.06306390464305878,DSAC,sq_error,lucky-tree-273
41,41,0.0008863066982450736,0.12977090355103577,0.1,-0.0008863066982450736,-0.06328488141298294,DSAC,sq_error,lucky-tree-273
42,42,0.000853569887835301,0.12921591839794364,0.1,-0.000853569887835301,-0.06347975879907608,DSAC,sq_error,lucky-tree-273
43,43,0.000825449799468606,0.12873064216944352,0.1,-0.000825449799468606,-0.06365086138248444,DSAC,sq_error,lucky-tree-273
44,44,0.0008013012157332183,0.12830726436329054,0.1,-0.0008013012157332183,-0.06380054354667664,DSAC,sq_error,lucky-tree-273
45,45,0.000780563617250475,0.1279385686328143,0.1,-0.000780563617250475,-0.06393124163150787,DSAC,sq_error,lucky-tree-273
46,46,0.0007627489518687131,0.12761790998371733,0.1,-0.0007627489518687131,-0.06404508650302887,DSAC,sq_error,lucky-tree-273
47,47,0.0007474381347495334,0.12733931481858193,0.1,-0.0007474381347495334,-0.06414411962032318,DSAC,sq_error,lucky-tree-273
48,48,0.0007342727405194518,0.1270974674189204,0.1,-0.0007342727405194518,-0.06423018872737885,DSAC,sq_error,lucky-tree-273
49,49,0.0007229439146131016,0.12688761638028,0.1,-0.0007229439146131016,-0.06430486589670181,DSAC,sq_error,lucky-tree-273
50,50,0.0007131923183064886,0.1267056607914219,0.1,-0.0007131923183064886,-0.06436972320079803,DSAC,sq_error,lucky-tree-273
51,51,0.0007047918485242286,0.12654791608628121,0.1,-0.0007047918485242286,-0.06442591547966003,DSAC,sq_error,lucky-tree-273
52,52,0.0006975526926872788,0.12641122285482592,0.1,-0.0006975526926872788,-0.06447465717792511,DSAC,sq_error,lucky-tree-273
53,53,0.0006913109706170713,0.1262927931307625,0.1,-0.0006913109706170713,-0.06451688706874847,DSAC,sq_error,lucky-tree-273
54,54,0.000685927777537531,0.126190222937912,0.1,-0.000685927777537531,-0.06455349922180176,DSAC,sq_error,lucky-tree-273
55,55,0.0006812824555557167,0.12610138800055884,0.1,-0.0006812824555557167,-0.06458519399166107,DSAC,sq_error,lucky-tree-273
56,56,0.0006772709884526994,0.12602443060765595,0.1,-0.0006772709884526994,-0.06461260467767715,DSAC,sq_error,lucky-tree-273
57,57,0.0006738081892516929,0.12595781557164804,0.1,-0.0006738081892516929,-0.06463640928268433,DSAC,sq_error,lucky-tree-273
58,58,0.0006708169283330016,0.125900133751257,0.1,-0.0006708169283330016,-0.06465698778629303,DSAC,sq_error,lucky-tree-273
59,59,0.0006682319497985938,0.12585018278075794,0.1,-0.0006682319497985938,-0.06467479467391968,DSAC,sq_error,lucky-tree-273
60,60,0.0006659985686766246,0.12580694806978587,0.1,-0.0006659985686766246,-0.0646902397274971,DSAC,sq_error,lucky-tree-273
61,61,0.00066406812440586,0.12576951928938257,0.1,-0.00066406812440586,-0.06470359861850739,DSAC,sq_error,lucky-tree-273
62,62,0.0006623991714339283,0.1257371166107225,0.1,-0.0006623991714339283,-0.06471516191959381,DSAC,sq_error,lucky-tree-273
63,63,0.0006609556588816692,0.12570905791509424,0.1,-0.0006609556588816692,-0.06472516059875488,DSAC,sq_error,lucky-tree-273
64,64,0.0006597075717830927,0.12568477315031404,0.1,-0.0006597075717830927,-0.0647338330745697,DSAC,sq_error,lucky-tree-273
65,65,0.0006586279021509194,0.12566374684551965,0.1,-0.0006586279021509194,-0.06474132835865021,DSAC,sq_error,lucky-tree-273
66,66,0.0006576941409116685,0.12564554816945173,0.1,-0.0006576941409116685,-0.06474782526493073,DSAC,sq_error,lucky-tree-273
67,67,0.000656886283611994,0.12562979289054038,0.1,-0.000656886283611994,-0.0647534430027008,DSAC,sq_error,lucky-tree-273
68,68,0.0006561871282796523,0.12561614975517696,0.1,-0.0006561871282796523,-0.06475830078125,DSAC,sq_error,lucky-tree-273
69,69,0.0006555840120629762,0.1256043748617883,0.1,-0.0006555840120629762,-0.06476256251335144,DSAC,sq_error,lucky-tree-273
70,70,0.0006550612993565751,0.12559416533815032,0.1,-0.0006550612993565751,-0.06476618349552155,DSAC,sq_error,lucky-tree-273
71,71,0.0006546085955267202,0.12558531992230546,0.1,-0.0006546085955267202,-0.06476932764053345,DSAC,sq_error,lucky-tree-273
72,72,0.000654217222683478,0.12557767039203294,0.1,-0.000654217222683478,-0.06477206945419312,DSAC,sq_error,lucky-tree-273
73,73,0.0006538781907305393,0.1255710420345073,0.1,-0.0006538781907305393,-0.06477442383766174,DSAC,sq_error,lucky-tree-273
74,74,0.0006535846190182265,0.12556530107427305,0.1,-0.0006535846190182265,-0.0647764652967453,DSAC,sq_error,lucky-tree-273
75,75,0.015765397245555205,0.1255603330895359,0.0,-0.015765397245555205,-0.06477823853492737,DSAC,sq_error,lucky-tree-273
76,76,0.012040914306211282,0.10973109999544925,0.0,-0.012040914306211282,-0.04170149564743042,DSAC,sq_error,lucky-tree-273
77,77,0.010121623313911341,0.10060627870024486,0.0,-0.010121623313911341,-0.04788099601864815,DSAC,sq_error,lucky-tree-273
78,78,0.00909502558821589,0.09536784357536816,0.0,-0.00909502558821589,-0.051142822951078415,DSAC,sq_error,lucky-tree-273
79,79,0.008552641066161028,0.09248049019204552,0.0,-0.008552641066161028,-0.052881814539432526,DSAC,sq_error,lucky-tree-273
80,80,0.008282736389439148,0.09100954010123966,0.0,-0.008282736389439148,-0.053718578070402145,DSAC,sq_error,lucky-tree-273
81,81,0.008169114416642217,0.09038315338956822,0.0,-0.008169114416642217,-0.054024457931518555,DSAC,sq_error,lucky-tree-273
82,82,0.008145287799675272,0.09025124818901549,0.0,-0.008145287799675272,-0.054023951292037964,DSAC,sq_error,lucky-tree-273
83,83,0.008172145823071022,0.09039992158774819,0.0,-0.008172145823071022,-0.053852904587984085,DSAC,sq_error,lucky-tree-273
84,84,0.008226271420005468,0.09069879503061476,0.0,-0.008226271420005468,-0.05359276384115219,DSAC,sq_error,lucky-tree-273
85,85,0.008293672479153172,0.09106960238824573,0.0,-0.008293672479153172,-0.05329306423664093,DSAC,sq_error,lucky-tree-273
86,86,0.008366131495518828,0.09146655943851188,0.0,-0.008366131495518828,-0.052983593195676804,DSAC,sq_error,lucky-tree-273
87,87,0.00843878274467272,0.0918628474666049,0.0,-0.00843878274467272,-0.05268015339970589,DSAC,sq_error,lucky-tree-273
88,88,0.008508877378371018,0.09224357635288767,0.0,-0.008508877378371018,-0.052391741424798965,DSAC,sq_error,lucky-tree-273
89,89,0.008574948594659662,0.09260101832409653,0.0,-0.008574948594659662,-0.05212271958589554,DSAC,sq_error,lucky-tree-273
90,90,0.0086363105921301,0.09293175233541064,0.0,-0.0086363105921301,-0.0518747977912426,DSAC,sq_error,lucky-tree-273
91,91,0.008692749600029094,0.09323491620647864,0.0,-0.008692749600029094,-0.051648158580064774,DSAC,sq_error,lucky-tree-273
92,92,0.008744326400592146,0.0935111030872385,0.0,-0.008744326400592146,-0.051442086696624756,DSAC,sq_error,lucky-tree-273
93,93,0.008791251311831312,0.09376167293639397,0.0,-0.008791251311831312,-0.05125536769628525,DSAC,sq_error,lucky-tree-273
94,94,0.008833811980454008,0.09398836087757892,0.0,-0.008833811980454008,-0.051086582243442535,DSAC,sq_error,lucky-tree-273
95,95,0.008872326314954306,0.09419302689134852,0.0,-0.008872326314954306,-0.05093422532081604,DSAC,sq_error,lucky-tree-273
96,96,0.008907127916457428,0.09437758164128507,0.0,-0.008907127916457428,-0.05079689994454384,DSAC,sq_error,lucky-tree-273
97,97,0.008938541446328682,0.09454385990813302,0.0,-0.008938541446328682,-0.050673212856054306,DSAC,sq_error,lucky-tree-273
98,98,0.008966875657415165,0.09469358825926476,0.0,-0.008966875657415165,-0.050561871379613876,DSAC,sq_error,lucky-tree-273
99,99,0.008992411935793098,0.09482832876199547,0.0,-0.008992411935793098,-0.050461627542972565,DSAC,sq_error,lucky-tree-273
0,0,0.0023842235061018414,-0.04882851120095555,0.0,-0.009505124852308507,0.07120901346206665,DSAC,sq_error_da_a,royal-morning-272
1,1,0.005637334010489115,-0.07508218171103657,0.0,-0.01275823535669578,0.04938989877700806,DSAC,sq_error_da_a,royal-morning-272
2,2,0.008246756560861646,-0.0908116543228987,0.0,-0.013185746438562452,0.04103695601224899,DSAC,sq_error_da_a,royal-morning-272
3,3,0.00999261551707175,-0.09996307076651732,0.0,-0.014096311118296649,0.03652253746986389,DSAC,sq_error_da_a,royal-morning-272
4,4,0.01104833792599705,-0.10511107423101074,0.0,-0.014700591672983439,0.03448815643787384,DSAC,sq_error_da_a,royal-morning-272
5,5,0.011634369193755451,-0.10786273310905603,0.0,-0.015083184837542837,0.03395398333668709,DSAC,sq_error_da_a,royal-morning-272
6,6,0.011881232578470615,-0.10900106686849728,0.0,-0.015284787062718777,0.03399476408958435,DSAC,sq_error_da_a,royal-morning-272
7,7,0.01188183737887643,-0.10900384111982674,0.0,-0.01534129394187234,0.03429466485977173,DSAC,sq_error_da_a,royal-morning-272
8,8,0.011742648036471008,-0.10836349955806618,0.0,-0.015304181278935075,0.03495499864220619,DSAC,sq_error_da_a,royal-morning-272
9,9,0.01153164240034941,-0.10738548505430988,0.0,-0.015195826389516623,0.03579841926693916,DSAC,sq_error_da_a,royal-morning-272
10,10,0.011290429785427032,-0.1062564340895507,0.0,-0.015053799628790795,0.03671605885028839,DSAC,sq_error_da_a,royal-morning-272
11,11,0.011019655742543235,-0.1049745480702024,0.0,-0.014843504556315437,0.0374772734940052,DSAC,sq_error_da_a,royal-morning-272
12,12,0.010738804615892833,-0.10362820376660416,0.0,-0.01463481267527527,0.038218677043914795,DSAC,sq_error_da_a,royal-morning-272
13,13,0.01046482786105576,-0.10229774123144537,0.0,-0.014433704461321263,0.03895372152328491,DSAC,sq_error_da_a,royal-morning-272
14,14,0.010206883281639325,-0.10102912095846091,0.0,-0.014242931336334454,0.0396571010351181,DSAC,sq_error_da_a,royal-morning-272
15,15,0.009969273334630926,-0.0998462484754982,0.0,-0.01406653833974262,0.04031487554311752,DSAC,sq_error_da_a,royal-morning-272
16,16,0.009753459683059237,-0.09875960552300336,0.0,-0.013906187555192493,0.04092107713222504,DSAC,sq_error_da_a,royal-morning-272
17,17,0.009559228224556413,-0.09777130573208283,0.0,-0.013761913729708163,0.04147396609187126,DSAC,sq_error_da_a,royal-morning-272
18,18,0.009385463223901996,-0.0968786004435551,0.0,-0.01363299563631178,0.04197464510798454,DSAC,sq_error_da_a,royal-morning-272
19,19,0.009230612996663,-0.09607607921154464,0.0,-0.01351830925389662,0.04242580384016037,DSAC,sq_error_da_a,royal-morning-272
20,20,0.009092950487695676,-0.09535696349871715,0.0,-0.013416536564193709,0.04283083230257034,DSAC,sq_error_da_a,royal-morning-272
21,21,0.008970757972541876,-0.09471408539674485,0.0,-0.013326403152290412,0.04319364205002785,DSAC,sq_error_da_a,royal-morning-272
22,22,0.008862392752224092,-0.09414028230371997,0.0,-0.013246638848239067,0.043518051505088806,DSAC,sq_error_da_a,royal-morning-272
23,23,0.008766320853822642,-0.09362863266022121,0.0,-0.013176051288240367,0.043807677924633026,DSAC,sq_error_da_a,royal-morning-272
24,24,0.03731570551102781,-0.09317273490590698,0.1,-0.04174815649097585,0.04406609386205673,DSAC,sq_error_da_a,royal-morning-272
25,25,0.021078008096105685,-0.04518267147323639,0.1,-0.030504139195568193,-0.02509760856628418,DSAC,sq_error_da_a,royal-morning-272
26,26,0.01362433168601502,-0.016723312521599643,0.1,-0.01613409254264344,-0.007294468581676483,DSAC,sq_error_da_a,royal-morning-272
27,27,0.010073155824057644,-0.00036511258429217444,0.1,-0.011420634303204601,0.0030901581048965454,DSAC,sq_error_da_a,royal-morning-272
28,28,0.008285852049161576,0.008973344293215009,0.1,-0.009632019971181535,0.008275918662548065,DSAC,sq_error_da_a,royal-morning-272
29,29,0.007328814115546524,0.014391506755774969,0.1,-0.008559451844714462,0.010291147977113724,DSAC,sq_error_da_a,royal-morning-272
30,30,0.0067874852315774215,0.017613804362760988,0.1,-0.007878705088912513,0.010601673275232315,DSAC,sq_error_da_a,royal-morning-272
31,31,0.006524465847586348,0.01922583428108746,0.1,-0.007584633175109579,0.010564431548118591,DSAC,sq_error_da_a,royal-morning-272
32,32,0.006427730630318719,0.019826870896049474,0.1,-0.007484173785130578,0.010071925818920135,DSAC,sq_error_da_a,royal-morning-272
33,33,0.006398395602921102,0.020010028110261844,0.1,-0.0074055881848131165,0.009026866406202316,DSAC,sq_error_da_a,royal-morning-272
34,34,0.006411287812355966,0.019929482252479692,0.1,-0.007313974452976197,0.007949739694595337,DSAC,sq_error_da_a,royal-morning-272
35,35,0.006445574902778964,0.01971566215768505,0.1,-0.007240548872238498,0.006841786205768585,DSAC,sq_error_da_a,royal-morning-272
36,36,0.006471580636031669,0.01955386500252688,0.1,-0.007155759256608527,0.005591638386249542,DSAC,sq_error_da_a,royal-morning-272
37,37,0.006485316538266826,0.01946853696680518,0.1,-0.00704448037689178,0.004387430846691132,DSAC,sq_error_da_a,royal-morning-272
38,38,0.006491952542312938,0.019427346187971827,0.1,-0.006930695626982051,0.003298521041870117,DSAC,sq_error_da_a,royal-morning-272
39,39,0.00648939439313712,0.019443222549948534,0.1,-0.006819246497324132,0.0022584274411201477,DSAC,sq_error_da_a,royal-morning-272
40,40,0.006482363549063777,0.019486873436291297,0.1,-0.006708206293175791,0.00131920725107193,DSAC,sq_error_da_a,royal-morning-272
41,41,0.006473416162565517,0.019542457391705553,0.1,-0.0066053368876727095,0.00046153366565704346,DSAC,sq_error_da_a,royal-morning-272
42,42,0.006463899820274041,0.01960161804940326,0.1,-0.006575493126338646,-0.00032719969749450684,DSAC,sq_error_da_a,royal-morning-272
43,43,0.006454517785529547,0.01965998639824894,0.1,-0.006632894370774679,-0.0010554827749729156,DSAC,sq_error_da_a,royal-morning-272
44,44,0.006447288471548585,0.019704990992287796,0.1,-0.0066846255988765035,-0.0017144270241260529,DSAC,sq_error_da_a,royal-morning-272
45,45,0.006453256590616393,0.019667835889872906,0.1,-0.006726385562073874,-0.0022228583693504333,DSAC,sq_error_da_a,royal-morning-272
46,46,0.006467412010278035,0.019579778598426918,0.1,-0.006787965044822026,-0.002714194357395172,DSAC,sq_error_da_a,royal-morning-272
47,47,0.006485581910552152,0.019466889352564118,0.1,-0.0068520528733149845,-0.0031894519925117493,DSAC,sq_error_da_a,royal-morning-272
48,48,0.0065053849544862005,0.01934403336090875,0.1,-0.0069144881394246314,-0.0036402419209480286,DSAC,sq_error_da_a,royal-morning-272
49,49,0.0065254791582981956,0.0192195620320229,0.1,-0.00697402869714898,-0.004062868654727936,DSAC,sq_error_da_a,royal-morning-272
50,50,0.0065451297939309976,0.01909802354743738,0.1,-0.007030091810275068,-0.00445624440908432,DSAC,sq_error_da_a,royal-morning-272
